PlaceName,Etymology,Derivation,ReferenceTitle
Osmington,PROBABLY: Farm called after Osmund.,"-ingtūn Old English - A settlement called after, or connected with . . .; Ōsmund Old English - Masculine personal name.; Personal name (Old English) Old English - Personal name",
Osmington,'Farm/settlement connected with Osmund'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Over Compton,See entry for Nether Compton.,"Compton ; Hawey ; Place-name Unknown - Place-name; ufan Old English - Over, above.  (Comparative: higher, upper.  Superlative: uppermost.); upp Old English - Up, higher up, upon.",
Overcoombe,Higher or upper part of the valley.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; ufan Old English - Over, above.  (Comparative: higher, upper.  Superlative: uppermost.)",
Ower Farm,(At) the bank or shore.,"Farm Modern English; ōra Old English - A shore, hill-slope; possibly also the foot of a slope.  (Used in place-names only in the parts of southern England where Jutish and West Saxon dialects were operative.)",
Owermoigne,"Uncertain. POSSIBLY: Slope, ridge. Manorial affix from the Moigne family.","Family name Unknown - Family name.; Moigne ; ofer Old English - The tip of a promontory, a flat-topped ridge.",
Owermoigne,"Uncertain. Perhaps, 'wind-gap' with the later incorporation of the Moigne family-name, who held the manor from the beginning of the 13th century.",Family name Unknown - Family name.; oerddrws Celtic,"Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Coates and Breeze, Celtic Voices English Places; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset"
Palbroke or Parbrook,PROBABLY: Brook by a ledge.,"brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); pall Old English",
Pallington,PROBABLY: Farm called after Paelli.,"-ingtūn Old English - A settlement called after, or connected with . . .; Pælli Old English - Masculine personal name.; Personal name (Old English) Old English - Personal name",
Pamphill,Very uncertain. POSSIBLY: A hill called *Pamp or *Pempe. OR: *Pampa's or *Pempa's hill.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; Obscure element Unknown - Obscure element",
Park Farm,Name refers to a medieval deer park within the forest of Gillingham.,park Middle English - An enclosed tract of land for beasts of the chase.,
Parkstone,The park (boundary) stone.,"park Middle English - An enclosed tract of land for beasts of the chase.; stān Old English - A stone, stone, rock.",
Parkstone,'Park stone'.,"park Middle English - An enclosed tract of land for beasts of the chase.; stān Old English - A stone, stone, rock.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset
Patson Hill Farm and Lane,"Second element `down, hill'; first element probably a personal-name or surname.",dūn Old English - A hill.; Obscure element Unknown - Obscure element,
"Pease-Leaze, Peaze Leaze","The close, place and croft belonging to the (de) Pusele(gh) family.","close Middle English - A close, an enclosure.; croft Old English - A small enclosed field.; Family name Unknown - Family name.; place Middle English - An open space in a town, an area surrounded by buildings; a town-house; a residence, a mansion-house.; Puselegh ",
Pegg's Farm,"Named from the family of John and Robert `le Peg' who had a messuage, a mill and land here in 1317.","Family name Unknown - Family name.; le Peg ",
Penmore Rd,PERHAPS: Gnats' pool.,"mere Old English - A pond, a pool, a lake.; mōr Old English - A marsh, barren upland.; pēo Old English - An insect, a parasite of some kind.",
Pentridge,PROBABLY: Hill of the boar.,-ingas Old English - The people of . . . ; the people called after . . .; penn Celtic; tūn Old English - An enclosure; a farmstead; a village; an estate.; twrch Celtic,
Pentridge,'Boar hill'.,penn Celtic; twrch Celtic,A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Perry Farm,(At the) pear-tree.,atten Middle English - At the: used with masculine and neuter nouns.; pirige Old English - A pear-tree.,
Petersham Fm,Peohtric's homestead or enclosure.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; Peohtrīc ; Personal name (Old English) Old English - Personal name",
Philipston,Philip's manor.,"Personal name (Uncertain) Unknown - Personal name; Philip ; tūn Old English - An enclosure; a farmstead; a village; an estate.; Wimborne ",
"Philliols Coppice, Farm, Heath",Named from the Fil(i)ol family.,"Family name Unknown - Family name.; Filol ",
Piddlehinton,"Named from River Piddle or Trent, with manorial affix referring to ecclesiastical ownership.","Hinton ; hīwan Old English - A household, the members of a family (plural).; Piddle Old English - A river-name.; tūn Old English - An enclosure; a farmstead; a village; an estate.",
Piddlehinton,Named after the River Piddle. The affix 'community's farm/settlement' is from its possession by Marmoutier abbey in the late 11th century.,"hīwan Old English - A household, the members of a family (plural).; River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.",Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Piddles Wood,PROBABLY: Pyttel's enclosure.,"Personal name (Old English) Old English - Personal name; pyttel Old English - A hawk, a mousehawk.; Pyttel Old English - Masculine personal name.; worð Old English - An enclosure.",
Piddletrenthide,"Originally simply, 'Pidele', after the River Piddle. In the Domesday Book it was assessed at a value of thirty hides.",hīd Old English - A hide of land; an amount of land for the support of one free family and its dependants; a unit of valuation.; River-name Unknown - River-name; trente Old French - Thirty.,Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Pierston Fm,Poer's manor. (A post-Conquest name.),Personal name (Uncertain) Unknown - Personal name; Poer ; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Pile Lane,A shaft or stake.,"pīl Old English - A spike, an arrow, a shaft, a pile.",
Pilsdon,"Uncertain. The generic is 'hill'. The first element may be 'shaft' or 'spike', either in the sense of a 'pointed hill' or 'hill marked by a shaft'. An unattested personal name *Pil/*Peofel is thought less likely.","dūn Old English - A hill.; Personal name (Old English) Old English - Personal name; pīl Old English - A spike, an arrow, a shaft, a pile.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Pimperne,"Very uncertain. Possibly of British origin, meaning `five trees'. Possibly of Germanic origin, referring to a group of hills.",pimpern Old English - Group of hills.; pren Celtic; pump Celtic,
Pimperne,"Uncertain. Perhaps, 'hills'. An alternative suggestion is 'five trees' from British *pimp, 'five' and *pren, 'tree'.",pimpern Old English - Group of hills.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset
Pin Bridge,PROBABLY: Minnow bridge.,brycg Old English - A bridge; a causeway.; pinc Old English - A minnow.,
Pinford,PROBABLY: Pine-tree ford.,"ford Old English - A ford.; penn Celtic; penn Old English - A small enclosure, a fold; later an enclosure for animals.; Personal name (Old English) Old English - Personal name; pīn Old English - A pine-tree.; pinn Old English - A pin, a peg.; Pinna Old English - Masculine personal name.; pynd Old English - An enclosure, a pound.",
Plumber Farm,Wood or grove where plum-trees grow.,bearu Old English - A grove.  (Usually refers to a wood of limited extent rather than to forest areas.); plūme Old English - A plum; a plum-tree.,
Plush,A pool.,plysc Old English - A pool.,
Poll Bridge,Probably from an earlier name `Devil pool'.,dēofol Old English - A devil; the Devil.; pōl Old English - A pool.,
Poole,The pool or creek. (With reference to Poole Harbour.),pōl Old English - A pool.,
Poole,'Pool'.,pōl Old English - A pool.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset
Pop Mallers Coppice,"The second element is OE alor `alder': the first is uncertain, but may be a derivative of OE popel `pebble'.",alor Old English - An alder-tree.; popel Old English - A pebble.,
Portisham,'Town's hemmed-in land'.,"hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; port Old English - A haven, a harbour.",Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Portland,"The harbour. (With later addition of: Land, tract of land, estate.)","land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; port Old English - A haven, a harbour.",
Portland,'Harbour land'.,"land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; port Old English - A haven, a harbour.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names
Potterne Farm,"Building where pots are made, a pottery.","ærn Old English - A building, a house.  In place-names often a building used for a specific purpose.; pott Old English - A pot.; Wimborne ",
Povington,PROBABLY: Farm called after Peof(a).,"-ingtūn Old English - A settlement called after, or connected with . . .; Pēof Old English - Masculine personal name.; Personal name (Old English) Old English - Personal name",
Powerstock,"'Outlying farm/settlement' with an obscure first element, possibly a lost river-name found also in Poorton. A place called Power is mentioned in a land grant made by King Egbert (800) which may be an old name for Poorton.","Place-name Unknown - Place-name; River-name Unknown - River-name; stoc Old English - A place, a secondary settlement.",E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Poxwell,Uncertain. POSSIBLY: Poca's rising ground. OR: Rising ground where there were frogs. OR: Poc's spring.,"Personal name (Old English) Old English - Personal name; Poc Old English - Masculine personal name.; Poca Old English - Masculine personal name.; pocca Old English - A frog.; swelle Old English - A swelling; topographically a rising piece of ground, a hill.; wella Old English",
