PlaceName,Etymology,Derivation,ReferenceTitle
Great Massingham,'Homestead/village of *Maessa's people'.,"-ingahām Old English - The village of the people of . . . ; the village of the people called after . . .; magna Latin - Big, great.; parva Latin - Small.; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; Sandred & Lingstrom; Place-names of Norfolk; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Great Melton,'Middle farm/settlement'.,"magna Latin - Big, great.; middel Old English - Middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Sandred & Lingstrom; Place-names of Norfolk; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Great Snoring,'*Snear's people'.,-ingas Old English - The people of . . . ; the people called after . . .; Personal name (Old English) Old English - Personal name,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; E. Ekwall; Dictionary of English Place-Names
Great Witchingham,"Uncertain. 'Homestead/village of *Wic's people', homestead/ village of the Wicingas (= people of Wic), or perhaps, 'pirates' homestead/village'.","-ingas Old English - The people of . . . ; the people called after . . .; hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.; wīcing Old English - A pirate.",A.D. Mills; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Great Yarmouth,'Mouth of the River Yare'.,"mūða Old English - The mouth of a large river, an estuary.; River-name Unknown - River-name",A.D. Mills; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Gresham,'Grass homestead/village' or 'grassy hemmed-in land'.,"gærs Old English - Grass.; hām Old English - A village, a village community, a manor, an estate, a homestead.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.",E. Ekwall; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Gressenhall,Uncertain. 'Grassy nook of land' or 'gravelly nook of land'.,"gærsen Old English - Growing with grass.; grēosn Old English - Gravel, a pebble.; halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.",E. Ekwall; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Grimston,'Grimr's farm/settlement'.,Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Griston,Uncertain. 'Griss's farm/settlement' or perhaps 'young pig farm/settlement'.,"gríss Old Norse - A young pig.; Personal name (Old Norse) Old Norse - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Sandred & Lingstrom; Place-names of Norfolk; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Guestwick,'Guist's clearing'.,"Place-name Unknown - Place-name; þveit Old Norse - A clearing, a meadow, a paddock.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Sandred & Lingstrom; Place-names of Norfolk; A.D. Mills; Dictionary of English Place-Names
Guist,'*Gaega's/ *Gaegi's dwelling'.,"Personal name (Old English) Old English - Personal name; sǣte Old English - Settlers, dwellers.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; Watts; Cambridge Dictionary of English Place-names
Gunthorpe,'Gunni's outlying farm/settlement'.,"Personal name (Old Norse) Old Norse - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk
Gunton,'Gunne's farm/settlement'.,Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; Watts; Cambridge Dictionary of English Place-names
Hackford,"'Hatch ford', probably referring to a sluice-gate in a river. Alternatively, 'hook ford'.","ford Old English - A ford.; haca Old English - A hook.; hæcc Old English - A hatch, a grating, a half-gate, a gate; a sluice-gate.",A.D. Mills; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Hackford,"'Hatch ford', probably referring to a sluice-gate in a river. Alternatively, 'hook ford'.","ford Old English - A ford.; haca Old English - A hook.; hæcc Old English - A hatch, a grating, a half-gate, a gate; a sluice-gate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Sandred & Lingstrom; Place-names of Norfolk; A.D. Mills; Dictionary of English Place-Names
Haddiscoe,'Haddr's wood'.,Personal name (Old Norse) Old Norse - Personal name; skógr Old Norse - A wood.,E. Ekwall; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Hainford,'Enclosure ford'.,ford Old English - A ford.; hægen Old English - An enclosure; a park.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; A.D. Mills; Dictionary of English Place-Names
Hales,'Nooks of land'.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.",Sandred & Lingstrom; Place-names of Norfolk; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Halvergate,"Possibly, 'land costing half a heriot'.","half Old English; here-geatu Old English - A legal term for items of war-geat given back (or a commutation fee paid in lieu) to a dead man's lord by his heirs, in token of the surrender of the deceased's holding.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; Watts; Cambridge Dictionary of English Place-names
Hanworth,'Hagena's enclosure'.,Personal name (Old English) Old English - Personal name; worð Old English - An enclosure.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk
Hapton,'*H(e)abba's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Sandred & Lingstrom; Place-names of Norfolk; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Hardingham,'Homestead/village of *Hearda's people'.,-ingahām Old English - The village of the people of . . . ; the village of the people called after . . .; Personal name (Old English) Old English - Personal name,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk
Hardley,'Hard wood/clearing'.,"heard Old English - Hard; hard to till; uncomfortable, cheerless.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",Sandred & Lingstrom; Place-names of Norfolk; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Hardwick,'Herd-farm'.,heorde-wīc Old English - A herd farm.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; Watts; Cambridge Dictionary of English Place-names
Hargham,'Hereca's homestead/village'.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Sandred & Lingstrom; Place-names of Norfolk; E. Ekwall; Dictionary of English Place-Names
Harpley,"'Harp wood/clearing', perhaps in the sense of a sieve used in salt working.","hearpe Old English - A harp; perhaps also a sieve, a riddle (as used in salt-workings).; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",A.D. Mills; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Hassingham,'Homestead/village of *Hasu's people'.,-ingahām Old English - The village of the people of . . . ; the village of the people called after . . .; Personal name (Old English) Old English - Personal name,Watts; Cambridge Dictionary of English Place-names; Sandred & Lingstrom; Place-names of Norfolk; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Haveringland,'Land of *Haefer's people'.,-ingas Old English - The people of . . . ; the people called after . . .; land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; Personal name (Old English) Old English - Personal name,E. Ekwall; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Heacham,Uncertain. 'Hedge homestead/village' or 'hatch homestead/village'.,"hæcc Old English - A hatch, a grating, a half-gate, a gate; a sluice-gate.; hām Old English - A village, a village community, a manor, an estate, a homestead.; hecg Old English - A hedge.",Sandred & Lingstrom; Place-names of Norfolk; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Heckingham,"'Homestead/village of Heca's people' or perhaps, 'homestead/village connected with Heca'.","-ing- Old English - Connective particle, linking a first element to a final element.; -ingas Old English - The people of . . . ; the people called after . . .; hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Sandred & Lingstrom; Place-names of Norfolk
